Date,AC.PA,BNP.PA,CAP.PA,ENGI.PA,G.MI,RACE.MI,SAN.PA,TIT.MI
2021-09-18,28.579999923706055,52.743334452311196,191.21666971842447,11.804666519165039,17.606666564941406,183.48332722981775,81.70333607991536,0.3591000040372212
2021-09-19,28.649999618530273,51.946667989095054,190.08333333333331,11.775333404541016,17.52833366394043,182.56666056315106,81.85666910807292,0.3574999968210856
2021-09-20,28.71999931335449,51.150001525878906,188.9499969482422,11.746000289916992,17.450000762939453,181.6499938964844,82.01000213623047,0.3558999896049499
2021-09-21,28.93000030517578,51.36000061035156,193.6000061035156,11.75,17.71500015258789,183.6000061035156,82.2300033569336,0.3506999909877777
2021-09-22,29.38999938964844,53.15999984741211,193.1999969482422,11.630000114440918,17.979999542236328,183.6999969482422,82.7300033569336,0.3531999886035919
2021-09-23,29.71999931335449,54.36000061035156,195.6499938964844,11.758000373840332,18.125,184.3000030517578,82.86000061035156,0.354200005531311
2021-09-24,30.46999931335449,54.79999923706055,192.6000061035156,11.699999809265137,18.32999992370605,184.75,82.0199966430664,0.3513999879360199
2021-09-25,30.99666595458984,55.36666615804037,192.11666870117188,11.74133332570394,18.4283332824707,184.6499989827474,82.05333201090495,0.354966660340627
2021-09-26,31.523332595825195,55.93333307902018,191.63333129882812,11.782666842142742,18.52666664123535,184.54999796549478,82.08666737874348,0.3585333327452342
2021-09-27,32.04999923706055,56.5,191.1499938964844,11.824000358581545,18.625,184.4499969482422,82.12000274658203,0.3621000051498413
2021-09-28,31.700000762939453,54.84000015258789,180.1999969482422,11.6899995803833,18.25,180.8500061035156,81.70999908447266,0.3556999862194061
2021-09-29,31.850000381469727,55.2599983215332,181.0500030517578,11.618000030517578,18.420000076293945,180.3999938964844,83.70999908447266,0.3458000123500824
2021-09-30,30.950000762939453,55.43999862670898,180.1499938964844,11.342000007629396,18.38999938964844,180.9499969482422,83.08000183105469,0.3393999934196472
2021-10-01,31.8700008392334,54.88999938964844,178.64999389648438,11.62399959564209,18.40999984741211,179.75,82.61000061035156,0.3377000093460083
2021-10-02,31.71666717529297,54.71666590372721,177.61666361490884,11.648666381835938,18.398333231608074,179.03333536783853,82.75666809082031,0.33883334199587506
2021-10-03,31.56333351135254,54.54333241780599,176.58333333333334,11.673333168029785,18.386666615804035,178.3166707356771,82.90333557128906,0.33996667464574176
2021-10-04,31.40999984741211,54.369998931884766,175.5500030517578,11.697999954223633,18.375,177.60000610351562,83.05000305175781,0.3411000072956085
2021-10-05,30.940000534057617,56.880001068115234,176.85000610351562,11.85200023651123,18.7450008392334,180.6499938964844,83.45999908447266,0.3427999913692474
2021-10-06,30.450000762939453,56.20000076293945,176.0,11.656000137329102,18.584999084472656,179.14999389648438,82.94999694824219,0.3375999927520752
2021-10-07,30.979999542236328,57.09000015258789,179.25,11.70400047302246,18.76000022888184,183.0500030517578,83.9800033569336,0.3407000005245209
2021-10-08,31.59000015258789,57.0,176.3000030517578,11.597999572753906,18.795000076293945,184.5,84.30000305175781,0.3433000147342682
2021-10-09,31.549999872843422,57.11000061035156,175.91666666666666,11.588666280110678,18.828333536783855,185.33333333333334,84.43333435058594,0.3410666783650716
2021-10-10,31.509999593098957,57.220001220703125,175.53333028157553,11.579332987467449,18.861666997273762,186.16666666666666,84.56666564941406,0.338833341995875
2021-10-11,31.46999931335449,57.33000183105469,175.14999389648438,11.56999969482422,18.895000457763672,187.0,84.69999694824219,0.3366000056266784
2021-10-12,30.88999938964844,57.18999862670898,175.60000610351562,11.552000045776367,18.989999771118164,187.4499969482422,83.51000213623047,0.3400000035762787
2021-10-13,30.950000762939453,56.36000061035156,182.6999969482422,11.628000259399414,18.709999084472656,185.1000061035156,83.52999877929688,0.3395000100135803
2021-10-14,31.209999084472656,56.630001068115234,187.1000061035156,11.543999671936035,18.725000381469727,189.3000030517578,84.12999725341797,0.340499997138977
2021-10-15,32.0099983215332,57.75,187.8000030517578,11.654000282287598,18.790000915527344,192.1499938964844,83.83999633789062,0.336899995803833
2021-10-16,31.69999885559082,57.836666107177734,187.46666971842447,11.636000315348308,18.661667505900066,191.8499959309896,83.44666544596355,0.33586665987968445
2021-10-17,31.389999389648434,57.92333221435547,187.13333638509116,11.618000348409018,18.533334096272785,191.5499979654948,83.05333455403645,0.33483332395553583
2021-10-18,31.07999992370605,58.0099983215332,186.8000030517578,11.600000381469728,18.405000686645508,191.25,82.66000366210938,0.3337999880313873
2021-10-19,30.76000022888184,58.09999847412109,189.5,11.817999839782717,18.48500061035156,193.3999938964844,82.62999725341797,0.329800009727478
2021-10-20,30.479999542236328,58.18000030517578,185.5,12.001999855041504,18.63999938964844,192.0500030517578,84.43000030517578,0.3366999924182892
2021-10-21,30.489999771118164,57.59000015258789,184.3000030517578,12.097999572753906,18.575000762939453,193.0,83.94999694824219,0.3319000005722046
2021-10-22,29.940000534057617,57.709999084472656,188.6499938964844,12.161999702453612,18.614999771118164,191.6499938964844,85.11000061035156,0.3305000066757202
2021-10-23,29.8733336130778,57.87666575113932,188.28333028157553,12.136666615804035,18.640000025431316,194.26666259765628,85.25,0.33240000406901044
2021-10-24,29.80666669209798,58.04333241780599,187.91666666666669,12.11133352915446,18.665000279744465,196.88333129882812,85.38999938964844,0.3343000014623006
2021-10-25,29.739999771118164,58.209999084472656,187.5500030517578,12.086000442504885,18.690000534057617,199.5,85.52999877929688,0.3361999988555908
2021-10-26,30.65999984741211,58.18000030517578,189.6000061035156,12.19200038909912,18.81999969482422,200.3000030517578,85.6500015258789,0.3398000001907348
2021-10-27,30.600000381469727,57.81999969482422,188.0500030517578,12.329999923706056,18.7549991607666,199.0,85.7699966430664,0.3366000056266784
2021-10-28,30.56999969482422,57.459999084472656,199.3000030517578,12.394000053405762,18.84000015258789,203.5,85.98999786376953,0.3174999952316284
2021-10-29,30.90999984741211,57.900001525878906,201.3000030517578,12.29599952697754,18.850000381469727,205.0,86.43000030517578,0.3080999851226806
2021-10-30,31.009999593098957,58.49000040690104,202.16666666666669,12.331333160400392,18.886666615804035,206.86666870117188,87.05333455403645,0.3087999920050303
2021-10-31,31.10999933878581,59.07999928792318,203.03333028157553,12.366666793823242,18.923332850138348,208.73333740234372,87.67666880289714,0.30949999888737995
2021-11-01,31.209999084472656,59.66999816894531,203.8999938964844,12.402000427246094,18.959999084472656,210.6000061035156,88.30000305175781,0.3102000057697296
2021-11-02,30.81999969482422,59.43000030517578,207.1000061035156,12.489999771118164,18.979999542236328,213.1000061035156,89.61000061035156,0.3064000010490417
2021-11-03,30.76000022888184,59.880001068115234,209.6000061035156,12.460000038146973,19.075000762939453,221.6000061035156,90.23999786376952,0.3116999864578247
2021-11-04,31.649999618530277,59.08000183105469,211.3000030517578,12.65999984741211,18.9950008392334,223.6999969482422,89.69000244140625,0.3257000148296356
2021-11-05,33.540000915527344,59.5099983215332,210.6999969482422,12.710000038146973,19.104999542236328,228.8000030517578,88.45999908447266,0.3411999940872192
2021-11-06,33.36333338419596,59.46999867757162,211.06666564941406,12.719333330790201,19.06166648864746,228.03333536783853,88.37666575113933,0.3386666675408681
2021-11-07,33.186665852864586,59.429999033610024,211.43333435058594,12.728666623433432,19.018333435058594,227.26666768391928,88.29333241780598,0.33613334099451697
2021-11-08,33.0099983215332,59.38999938964844,211.8000030517578,12.73799991607666,18.975000381469727,226.5,88.20999908447266,0.3336000144481659
2021-11-09,33.15999984741211,58.869998931884766,212.1999969482422,12.718000411987305,18.98500061035156,221.6999969482422,88.61000061035156,0.3289999961853027
2021-11-10,32.779998779296875,59.20000076293945,208.5,12.859999656677246,19.020000457763672,222.1000061035156,89.81999969482422,0.3345000147819519
2021-11-11,32.209999084472656,59.47999954223633,212.6999969482422,13.154000282287598,19.149999618530277,223.3999938964844,89.88999938964844,0.3310999870300293
2021-11-12,31.670000076293945,59.27000045776367,213.6000061035156,13.15999984741211,19.13500022888184,228.0,89.22000122070312,0.3237999975681305
2021-11-13,31.616666793823242,59.92000071207682,213.9000040690104,13.232000033060709,19.17000007629395,227.73333231608072,89.50333404541016,0.3270999987920125
2021-11-14,31.563333511352543,60.570000966389976,214.2000020345052,13.30400021870931,19.204999923706055,227.46666463216147,89.78666687011719,0.3304000000158946
2021-11-15,31.51000022888184,61.220001220703125,214.5,13.37600040435791,19.239999771118164,227.1999969482422,90.06999969482422,0.3337000012397766
2021-11-16,31.25,60.22999954223633,214.8000030517578,13.477999687194824,18.76499938964844,228.6999969482422,90.16999816894533,0.3379999995231628
2021-11-17,30.450000762939453,60.18000030517578,215.6000061035156,13.461999893188477,18.76499938964844,236.1000061035156,90.5999984741211,0.3386000096797943
2021-11-18,30.399999618530277,59.52000045776367,215.1999969482422,13.350000381469728,18.600000381469727,234.5,88.2699966430664,0.3343000113964081
2021-11-19,29.40999984741211,57.720001220703125,215.8000030517578,13.112000465393066,18.28499984741211,239.6999969482422,88.9000015258789,0.3465000092983246
2021-11-20,29.31333351135254,58.02666727701823,214.33333333333334,13.088000297546387,18.3233331044515,241.8999989827474,89.05333455403645,0.3814333379268646
2021-11-21,29.21666717529297,58.333333333333336,212.86666361490887,13.064000129699707,18.361666361490887,244.1000010172526,89.20666758219402,0.41636666655540466
2021-11-22,29.1200008392334,58.63999938964844,211.3999938964844,13.039999961853027,18.399999618530277,246.3000030517578,89.36000061035156,0.4512999951839447
2021-11-23,29.100000381469727,58.88999938964844,205.3999938964844,13.06999969482422,18.3700008392334,237.0,88.37999725341797,0.4300000071525574
2021-11-24,29.290000915527344,58.540000915527344,203.3999938964844,13.064000129699709,18.399999618530277,237.3000030517578,87.30999755859375,0.4972000122070312
2021-11-25,29.520000457763672,58.72999954223633,205.6999969482422,13.227999687194824,18.31999969482422,238.8000030517578,86.6500015258789,0.4839999973773956
2021-11-26,26.88999938964844,55.290000915527344,200.1999969482422,12.79599952697754,17.65999984741211,231.3999938964844,85.01000213623047,0.4805000126361847
2021-11-27,26.81666628519694,55.320000966389976,200.76666259765625,12.828666369120281,17.706666310628254,232.86666361490887,85.21000162760417,0.4773666759332021
2021-11-28,26.743333180745445,55.3500010172526,201.33332824707034,12.861333211263021,17.753332773844402,234.33333333333334,85.41000111897786,0.4742333392302195
2021-11-29,26.670000076293945,55.380001068115234,201.8999938964844,12.894000053405762,17.799999237060547,235.8000030517578,85.61000061035156,0.4711000025272369
2021-11-30,26.170000076293945,55.08000183105469,204.1000061035156,12.8100004196167,17.729999542236328,231.6999969482422,83.86000061035156,0.4600000083446502
2021-12-01,26.709999084472656,56.59000015258789,207.8999938964844,13.0,18.1299991607666,232.5,85.83999633789062,0.4657000005245209
2021-12-02,26.670000076293945,56.45000076293945,204.3999938964844,12.84000015258789,18.040000915527344,230.5,84.19000244140625,0.4749999940395355
2021-12-03,26.489999771118164,56.16999816894531,201.3999938964844,12.97599983215332,18.190000534057617,229.3000030517578,83.7699966430664,0.4643999934196472
2021-12-04,26.793333053588867,56.55999883015951,200.999994913737,13.020666440327963,18.33000055948893,229.70000203450522,83.9633305867513,0.4622666637102763
2021-12-05,27.096666336059574,56.949999491373696,200.5999959309896,13.065333048502604,18.470000584920246,230.1000010172526,84.1566645304362,0.46013333400090534
2021-12-06,27.399999618530277,57.34000015258789,200.1999969482422,13.109999656677246,18.61000061035156,230.5,84.3499984741211,0.4580000042915344
2021-12-07,27.280000686645508,58.2599983215332,207.1000061035156,13.19200038909912,18.700000762939453,237.5,85.36000061035156,0.4514000117778778
2021-12-08,27.420000076293945,58.130001068115234,205.6000061035156,13.133999824523926,18.4950008392334,234.8000030517578,84.5999984741211,0.4573000073432922
2021-12-09,27.01000022888184,57.41999816894531,208.1000061035156,13.166000366210938,18.584999084472656,232.8000030517578,84.08999633789062,0.4415000081062317
2021-12-10,27.0,56.709999084472656,206.0,13.065999984741213,18.5,229.1999969482422,86.52999877929688,0.4410000145435333
2021-12-11,26.650000254313152,56.47333272298177,205.53333536783853,13.013333320617676,18.49500020345052,229.23333231608072,86.5,0.4407000144322713
2021-12-12,26.3000005086263,56.23666636149088,205.06667073567706,12.96066665649414,18.49000040690104,229.26666768391928,86.47000122070312,0.44040001432100934
2021-12-13,25.950000762939453,56.0,204.6000061035156,12.907999992370604,18.48500061035156,229.3000030517578,86.44000244140625,0.4401000142097473
2021-12-14,26.1200008392334,56.09000015258789,201.1999969482422,12.878000259399414,18.450000762939453,225.0,85.4800033569336,0.4422000050544739
2021-12-15,25.600000381469727,55.88999938964844,204.3000030517578,12.960000038146973,18.5,229.1000061035156,86.70999908447266,0.4431999921798706
2021-12-16,25.950000762939453,56.959999084472656,207.6999969482422,13.0,18.63999938964844,228.8999938964844,87.12999725341797,0.4390999972820282
2021-12-17,26.420000076293945,56.16999816894531,204.8000030517578,12.958000183105469,18.4950008392334,227.3000030517578,86.88999938964844,0.4397999942302704
2021-12-18,26.406666437784832,56.25333150227865,204.56667073567706,12.89133358001709,18.45333417256673,224.86666870117188,86.8933334350586,0.4373333255449931
2021-12-19,26.393332799275715,56.33666483561198,204.33333841959634,12.824666976928711,18.411667505900066,222.43333435058594,86.89666748046875,0.43486665685971576
2021-12-20,26.3799991607666,56.41999816894531,204.1000061035156,12.758000373840332,18.3700008392334,220.0,86.9000015258789,0.4323999881744385
2021-12-21,27.440000534057617,58.86000061035156,204.1999969482422,12.95199966430664,18.270000457763672,220.3999938964844,87.68000030517578,0.4347000122070312
2021-12-22,27.8700008392334,59.34999847412109,211.6000061035156,12.862000465393066,18.38999938964844,221.3999938964844,87.86000061035156,0.4427999854087829
2021-12-23,28.1299991607666,60.0,213.6000061035156,12.88599967956543,18.63500022888184,223.6999969482422,88.16000366210938,0.4372999966144562
