ProductId,StoreId,SellingPrice,Margin
69882680,5,58.193999999999996,5658.093000000001
69882680,6,58.743,5887.134
69882680,7,55.8333,4581.45
69882680,8,57.096000000000004,5075.392
69882680,9,53.253,3870.49
69882680,10,55.998000000000005,4421.668
69882680,11,57.645,4884.964
69882680,12,59.841,9427.968
69882680,13,51.881,2668.14
69882680,14,53.253,8485.305
69882680,15,56.821999999999996,4420.92
69882680,16,58.193999999999996,4893.819
69882680,17,53.802,8042.31
69882680,18,57.371,4515.81
69882680,19,52.70399999999999,9507.456
69882680,20,55.175,12419.568000000001
69882680,21,56.547,5339.19
69882680,22,51.606,3042.24
69882680,23,50.508,2066.58
69882680,24,53.253,5343.47
69882680,25,58.193999999999996,8111.166
69882680,26,53.802,5233.752
69882680,27,53.253,5006.565
69882680,28,55.998000000000005,6601.509
69882680,29,53.253,5821.405
69882680,30,54.351000000000006,6766.078
69882680,31,54.351000000000006,3418.3709999999996
69882680,32,53.802,5200.416
69882680,33,54.9,3537.2070000000003
69882680,34,56.547,4104.57
69882680,35,57.92,6497.964
69882680,36,52.155,3951.7859999999996
69882680,37,56.273,5692.578
69882680,38,50.783,5170.75
69882680,39,49.685,4045.552
69882680,40,50.233999999999995,2647.32
69882680,41,51.056999999999995,4694.556
69882680,42,49.41,2236.13
69882680,43,57.096000000000004,5585.196999999999
53408320,1,19.9,4115.22
53408320,2,20.099,3366.572
53408320,3,20.199,3405.586
53408320,4,20.895,3472.9809999999998
53408320,5,21.094,2096.1
53408320,6,19.1637,1359.756
53408320,7,20.2383,1715.602
53408320,8,20.695999999999998,1869.13
53408320,9,19.303,1516.536
53408320,10,20.298,1670.576
53408320,11,20.895,1867.1429999999998
53408320,12,19.5219,2213.896
53408320,13,18.805999999999997,1117.984
53408320,14,19.303,3360.1679999999997
53408320,15,20.596999999999998,1729.28
53408320,16,21.094,1888.9560000000001
53408320,17,19.502,3160.895
53408320,18,20.796,1733.892
53408320,19,19.104,3797.5679999999998
53408320,20,20.0,4787.392
53408320,21,20.497,1975.05
53408320,22,18.706,1214.84
53408320,23,18.308,885.2310000000001
53408320,24,19.303,2088.1279999999997
53408320,25,21.094,3077.5679999999998
53408320,26,19.502,2077.06
53408320,27,19.303,2038.568
53408320,28,20.298,2596.3360000000002
53408320,29,19.303,2292.976
53408320,30,19.701,2660.79
53408320,31,19.701,1352.385
53408320,32,19.502,2077.06
53408320,33,19.9,1380.714
53408320,34,20.497,1575.651
53408320,35,20.995,2474.262
53408320,36,18.905,1562.2020000000002
53408320,37,20.398,2179.593
53408320,38,18.408,2173.77
53408320,39,18.01,1738.576
53408320,40,18.209,1152.191
53408320,41,18.507,1960.8
53408320,42,17.91,1006.278
53408320,43,20.695999999999998,2056.5
70194243,1,7.95,2066.46
70194243,2,8.03,1726.431
70194243,3,8.07,1724.94
70194243,4,8.347999999999999,1857.328
70194243,5,8.427,1095.424
70194243,6,8.507,1147.55
70194243,7,8.984,1433.9520000000002
70194243,8,8.267999999999999,976.65
70194243,9,7.712000000000001,676.3960000000001
70194243,10,8.109,849.2489999999999
70194243,11,8.347999999999999,974.2919999999999
70194243,12,8.666,1926.793
70194243,13,7.513,459.306
70194243,14,7.712000000000001,1571.22
70194243,15,8.229,867.6139999999999
70194243,16,8.427,977.1519999999999
70194243,17,7.791,1518.94
70194243,18,8.308,861.322
70194243,19,7.632000000000001,1734.36
70194243,20,7.99,2430.4320000000002
70194243,21,8.189,1003.09
70194243,22,7.473,492.852
70194243,23,7.314,311.52
70194243,24,7.712000000000001,973.5880000000001
70194243,25,8.427,1651.5839999999998
70194243,26,7.791,957.898
70194243,27,7.712000000000001,924.056
70194243,28,8.109,1300.734
70194243,29,7.712000000000001,1057.224
70194243,30,7.871,1277.64
70194243,31,8.745,1077.412
70194243,32,7.791,957.898
70194243,33,7.95,638.32
70194243,34,8.189,764.72
70194243,35,8.388,1306.25
70194243,36,7.553,685.44
70194243,37,8.149,1106.616
70194243,38,7.354,847.586
70194243,39,7.195,591.693
70194243,40,7.275,413.952
70194243,41,7.394,796.432
70194243,42,7.155,313.548
70194243,43,8.267999999999999,1056.975
70193774,1,7.95,4215.8279999999995
70193774,2,8.03,3455.94
70193774,3,8.07,3473.8559999999998
70193774,4,8.347999999999999,3513.532
70193774,5,8.427,2057.99
70193774,6,8.507,2136.112
70193774,7,8.0856,1684.24
70193774,8,8.267999999999999,1849.056
70193774,9,7.712000000000001,1444.884
70193774,10,8.109,1624.5
70193774,11,8.347999999999999,1817.93
70193774,12,7.7994,2223.18
70193774,13,7.513,1056.1589999999999
70193774,14,7.712000000000001,3404.1279999999997
70193774,15,8.229,1643.2
70193774,16,8.427,1795.005
70193774,17,7.791,3198.65
70193774,18,8.308,1631.014
70193774,19,7.632000000000001,3853.6940000000004
70193774,20,7.99,4899.2970000000005
70193774,21,8.189,1916.441
70193774,22,7.473,1163.03
70193774,23,7.314,807.705
70193774,24,7.712000000000001,2092.51
70193774,25,8.427,3071.1
70193774,26,7.791,2013.05
70193774,27,7.712000000000001,1994.3139999999999
70193774,28,8.109,2556.0
70193774,29,7.712000000000001,2277.212
70193774,30,7.871,2658.684
70193774,31,7.8705,1255.465
70193774,32,7.791,2008.11
70193774,33,7.95,1274.0439999999999
70193774,34,8.189,1460.444
70193774,35,8.388,2478.492
70193774,36,7.553,1540.9820000000002
70193774,37,8.149,2167.6620000000003
70193774,38,7.354,2154.854
70193774,39,7.195,1720.2779999999998
70193774,40,7.275,1104.46
70193774,41,7.394,1961.68
70193774,42,7.155,943.995
70193774,43,8.267999999999999,1982.88
70193676,1,7.95,948.39
70193676,2,8.03,807.75
70193676,3,8.07,818.07
70193676,4,8.347999999999999,857.538
70193676,5,8.427,535.04
70193676,6,8.507,564.925
70193676,7,8.984,716.9760000000001
70193676,8,8.267999999999999,483.225
70193676,9,7.712000000000001,323.988
70193676,10,8.109,416.05199999999996
70193676,11,8.347999999999999,481.778
70193676,12,8.666,915.99
70193676,13,7.513,231.268
70193676,14,7.712000000000001,722.68
70193676,15,8.229,441.265
70193676,16,8.427,498.43199999999996
70193676,17,7.791,702.4
70193676,18,8.308,451.605
70193676,19,7.632000000000001,795.66
70193676,20,7.99,1114.992
70193676,21,8.189,480.37
70193676,22,7.473,239.07
70193676,23,7.314,165.6
70193676,24,7.712000000000001,462.84
70193676,25,8.427,780.0319999999999
70193676,26,7.791,452.17
70193676,27,7.712000000000001,431.17199999999997
70193676,28,8.109,606.933
70193676,29,7.712000000000001,501.004
70193676,30,7.871,597.24
70193676,31,8.745,558.7819999999999
70193676,32,7.791,452.17
70193676,33,7.95,326.23
70193676,34,8.189,390.83
70193676,35,8.388,631.125
70193676,36,7.553,335.24
70193676,37,8.149,539.784
70193676,38,7.354,391.668
70193676,39,7.195,275.844
70193676,40,7.275,200.704
70193676,41,7.394,373.05400000000003
70193676,42,7.155,150.336
70193676,43,8.267999999999999,502.35
70198814,1,14.9,2717.455
70198814,2,15.049000000000001,2297.232
70198814,3,15.124,2332.632
70198814,4,15.645,2373.48
70198814,5,15.794,1452.9
70198814,6,15.943,1515.024
70198814,7,15.1533,1173.536
70198814,8,15.495999999999999,1315.392
70198814,9,14.453,944.99
70198814,10,15.198,1163.052
70198814,11,15.645,1332.48
70198814,12,16.241,2461.2960000000003
70198814,13,14.081,676.107
70198814,14,14.453,2168.1279999999997
70198814,15,15.422,1165.5
70198814,16,15.794,1299.2
70198814,17,14.602,2040.49
70198814,18,15.571,1161.5919999999999
70198814,19,14.304,2395.81
70198814,20,14.975,3205.01
70198814,21,15.347000000000001,1314.56
70198814,22,14.005999999999998,720.51
70198814,23,13.708,479.906
70198814,24,14.453,1340.816
70198814,25,15.794,2154.7
70198814,26,14.602,1331.086
70198814,27,14.453,1290.892
70198814,28,15.198,1739.7720000000002
70198814,29,14.453,1456.711
70198814,30,14.751,1728.381
70198814,31,16.39,1402.961
70198814,32,14.602,1331.086
70198814,33,14.9,868.465
70198814,34,15.347000000000001,1018.784
70198814,35,15.72,1751.046
70198814,36,14.155,969.488
70198814,37,15.273,1509.192
70198814,38,13.783,1257.048
70198814,39,13.485,941.84
70198814,40,13.634,655.6
70198814,41,13.857000000000001,1166.402
70198814,42,13.41,523.149
70198814,43,15.495999999999999,1379.04
70198905,1,14.9,2658.9640000000004
70198905,2,15.049000000000001,2198.16
70198905,3,15.124,2206.28
70198905,4,15.645,2235.79
70198905,5,14.2146,842.985
70198905,6,14.3487,887.0010000000001
70198905,7,15.1533,1147.384
70198905,8,15.495999999999999,1253.07
70198905,9,14.453,968.072
70198905,10,15.198,1123.356
70198905,11,15.645,1248.038
70198905,12,14.6169,1478.08
70198905,13,14.081,750.546
70198905,14,14.453,2184.6079999999997
70198905,15,15.422,1134.36
70198905,16,14.2146,770.055
70198905,17,14.602,2055.844
70198905,18,15.571,1165.9
70198905,19,14.304,2471.966
70198905,20,14.975,3095.8059999999996
70198905,21,15.347000000000001,1263.401
70198905,22,14.005999999999998,794.313
70198905,23,13.708,609.942
70198905,24,14.453,1397.024
70198905,25,14.2146,1248.39
70198905,26,14.602,1327.7839999999999
70198905,27,14.453,1336.08
70198905,28,15.198,1689.48
70198905,29,14.453,1481.408
70198905,30,14.751,1705.536
70198905,31,14.751,917.568
70198905,32,14.602,1327.7839999999999
70198905,33,14.9,937.02
70198905,34,15.347000000000001,1065.705
70198905,35,14.148,1029.877
70198905,36,14.155,1045.405
70198905,37,15.273,1471.122
70198905,38,13.783,1428.0
70198905,39,13.485,1158.8980000000001
70198905,40,13.634,788.975
70198905,41,13.857000000000001,1313.217
70198905,42,13.41,657.404
70198905,43,15.495999999999999,1314.1170000000002
70198471,1,14.9,1787.764
70198471,2,15.049000000000001,1512.108
70198471,3,15.124,1542.1589999999999
70198471,4,15.645,1564.4029999999998
70198471,5,15.794,1014.444
70198471,6,15.943,1060.572
70198471,7,16.837,1323.328
70198471,8,15.495999999999999,902.3560000000001
70198471,9,14.453,627.9
70198471,10,15.198,793.88
70198471,11,15.645,924.065
70198471,12,16.241,1646.1
70198471,13,14.081,457.6
70198471,14,14.453,1370.11
70198471,15,15.422,833.865
70198471,16,15.794,940.815
70198471,17,14.602,1328.244
70198471,18,15.571,820.743
70198471,19,14.304,1514.7
70198471,20,14.975,2085.9
70198471,21,15.347000000000001,911.385
70198471,22,14.005999999999998,473.77099999999996
70198471,23,13.708,312.524
70198471,24,14.453,854.91
70198471,25,15.794,1423.494
70198471,26,14.602,865.2660000000001
70198471,27,14.453,829.15
70198471,28,15.198,1148.45
70198471,29,14.453,959.56
70198471,30,14.751,1150.1019999999999
70198471,31,16.39,1018.784
70198471,32,14.602,865.2660000000001
70198471,33,14.9,604.51
70198471,34,15.347000000000001,682.95
70198471,35,15.72,1172.6
70198471,36,14.155,646.475
70198471,37,15.273,992.8689999999999
70198471,38,13.783,776.689
70198471,39,13.485,557.2819999999999
70198471,40,13.634,382.851
70198471,41,13.857000000000001,706.755
70198471,42,13.41,299.7
70198471,43,15.495999999999999,959.373
70198821,1,14.9,1962.18
70198821,2,15.049000000000001,1638.4679999999998
70198821,3,15.124,1650.609
70198821,4,15.645,1744.01
70198821,5,15.794,1063.53
70198821,6,15.943,1120.443
70198821,7,16.837,1409.632
70198821,8,15.495999999999999,966.81
70198821,9,14.453,664.93
70198821,10,15.198,845.17
70198821,11,15.645,973.5219999999999
70198821,12,16.241,1881.7
70198821,13,14.081,479.7
70198821,14,14.453,1500.52
70198821,15,15.422,870.12
70198821,16,15.794,978.993
70198821,17,14.602,1444.422
70198821,18,15.571,904.596
70198821,19,14.304,1657.26
70198821,20,14.975,2282.22
70198821,21,15.347000000000001,963.195
70198821,22,14.005999999999998,498.51099999999997
70198821,23,13.708,350.106
70198821,24,14.453,977.27
70198821,25,15.794,1587.114
70198821,26,14.602,932.8919999999999
70198821,27,14.453,917.7
70198821,28,15.198,1271.1
70198821,29,14.453,1017.52
70198821,30,14.751,1222.5639999999999
70198821,31,16.39,1141.296
70198821,32,14.602,932.8919999999999
70198821,33,14.9,691.7180000000001
70198821,34,15.347000000000001,812.475
70198821,35,15.72,1313.845
70198821,36,14.155,679.1389999999999
70198821,37,15.273,1114.3980000000001
70198821,38,13.783,840.8
70198821,39,13.485,608.674
70198821,40,13.634,441.25199999999995
70198821,41,13.857000000000001,784.665
70198821,42,13.41,339.66
70198821,43,15.495999999999999,1013.9110000000001
68137531,1,4.4,6742.861
68137531,2,4.444,5549.1
68137531,3,4.466,5563.32
68137531,4,4.62,5861.58
68137531,5,4.664,3307.2740000000003
68137531,6,4.708,3446.172
68137531,7,4.4748,2669.316
68137531,8,4.5760000000000005,2960.512
68137531,9,4.268,2229.346
68137531,10,4.488,2566.798
68137531,11,4.62,2907.58
68137531,12,4.796,5800.323
68137531,13,4.158,1554.174
68137531,14,4.268,5306.681
68137531,15,4.553999999999999,2602.1220000000003
68137531,16,4.664,2878.2270000000003
68137531,17,4.312,5028.576
68137531,18,4.598,2610.16
68137531,19,4.224,5964.97
68137531,20,4.422,7879.795
68137531,21,4.532,3074.748
68137531,22,4.136,1704.024
68137531,23,4.048,1153.68
68137531,24,4.268,3225.0029999999997
68137531,25,4.664,5040.201
68137531,26,4.312,3155.796
68137531,27,4.268,3077.335
68137531,28,4.488,4097.9220000000005
68137531,29,4.268,3512.074
68137531,30,4.356,4180.8
68137531,31,4.84,3222.78
68137531,32,4.312,3138.156
68137531,33,4.4,1989.61
68137531,34,4.532,2313.771
68137531,35,4.6419999999999995,4019.8540000000003
68137531,36,4.18,2327.86
68137531,37,4.51,3462.2940000000003
68137531,38,4.07,3152.0759999999996
68137531,39,3.9819999999999998,2397.58
68137531,40,4.026,1557.2379999999998
68137531,41,4.092,2853.048
68137531,42,3.96,1280.076
68137531,43,4.5760000000000005,3222.304
70182721,1,5.95,16963.65
70182721,2,6.01,13956.096000000001
70182721,3,6.04,13909.026000000002
70182721,4,6.247999999999999,14742.078000000001
70182721,5,6.307,8283.405
70182721,6,6.367000000000001,8631.155
70182721,7,6.0516,6694.41
70182721,8,6.188,7407.036
70182721,9,5.772,5574.835
70182721,10,6.069,6429.675
70182721,11,6.247999999999999,7279.108
70182721,12,6.486000000000001,14561.78
70182721,13,5.622999999999999,3879.387
70182721,14,5.772,13342.205
70182721,15,6.159,6515.868
70182721,16,6.307,7196.022
70182721,17,5.831,12646.86
70182721,18,6.218,6521.045999999999
70182721,19,5.712000000000001,15006.44
70182721,20,5.98,19843.048
70182721,21,6.129,7702.555
70182721,22,5.593,4267.956
70182721,23,5.474,2862.72
70182721,24,5.772,8095.915
70182721,25,6.307,12643.656
70182721,26,5.831,7918.995
70182721,27,5.772,7722.67
70182721,28,6.069,10282.515
70182721,29,5.772,8834.21
70182721,30,5.891,10525.32
70182721,31,6.545,7977.21
70182721,32,5.831,7875.27
70182721,33,5.95,4967.958
70182721,34,6.129,5759.446
70182721,35,6.278,10035.033000000001
70182721,36,5.653,5824.982
70182721,37,6.099,8643.838
70182721,38,5.504,7922.916
70182721,39,5.385,6021.828
70182721,40,5.445,3903.6690000000003
70182721,41,5.534,7184.845
70182721,42,5.355,3207.0840000000003
70182721,43,6.188,8064.42
70625765,1,1.65,2456.3
70625765,2,1.6669999999999998,2020.72
70625765,3,1.675,2016.352
70625765,4,1.733,2086.905
70625765,5,1.749,1178.178
70625765,6,1.766,1224.252
70625765,7,1.6785,973.544
70625765,8,1.716,1059.63
70625765,9,1.601,832.605
70625765,10,1.683,934.1489999999999
70625765,11,1.733,1043.28
70625765,12,1.6191,1281.25
70625765,13,1.56,593.4
70625765,14,1.601,1983.4
70625765,15,1.7080000000000002,939.2760000000001
70625765,16,1.749,1030.682
70625765,17,1.617,1861.984
70625765,18,1.725,938.288
70625765,19,1.584,2235.64
70625765,20,1.659,2875.8459999999995
70625765,21,1.7,1108.549
70625765,22,1.551,655.6210000000001
70625765,23,1.518,450.45
70625765,24,1.601,1204.375
70625765,25,1.749,1793.2220000000002
70625765,26,1.617,1170.56
70625765,27,1.601,1151.03
70625765,28,1.683,1482.579
70625765,29,1.601,1314.825
70625765,30,1.6340000000000001,1538.2020000000002
70625765,31,1.6335,714.212
70625765,32,1.617,1156.672
70625765,33,1.65,725.45
70625765,34,1.7,833.076
70625765,35,1.7409999999999999,1423.305
70625765,36,1.568,884.925
70625765,37,1.692,1246.2
70625765,38,1.527,1237.988
70625765,39,1.494,973.095
70625765,40,1.51,621.69
70625765,41,1.535,1124.64
70625765,42,1.485,525.366
70625765,43,1.716,1154.01
66094203,1,2.2,3730.14
66094203,2,2.222,3163.0
66094203,3,2.233,3239.6
66094203,4,2.31,3571.59
66094203,5,2.332,2083.55
66094203,6,2.354,2202.61
66094203,7,2.4859999999999998,2867.48
66094203,8,2.2880000000000003,1801.1
66094203,9,2.134,1088.17
66094203,10,2.244,1500.39
66094203,11,2.31,1803.78
66094203,12,2.398,3801.52
66094203,13,2.079,642.24
66094203,14,2.134,2604.57
66094203,15,2.2769999999999997,1568.4
66094203,16,2.332,1808.8
66094203,17,2.156,2586.28
66094203,18,2.299,1596.48
66094203,19,2.112,2773.8
66094203,20,2.211,4438.08
66094203,21,2.266,1831.06
66094203,22,2.068,673.42
66094203,23,2.336283185,1748.76
66094203,24,2.134,1576.24
66094203,25,2.332,3190.6
66094203,26,2.156,1617.66
66094203,27,2.134,1507.9
66094203,28,2.244,2393.28
66094203,29,2.134,1724.48
66094203,30,2.178,2237.34
66094203,31,2.42,2112.59
66094203,32,2.156,1612.15
66094203,33,2.2,1091.58
66094203,34,2.266,1370.25
66094203,35,2.3209999999999997,2499.68
66094203,36,2.09,1003.6
66094203,37,2.255,2035.04
66094203,38,2.336283185,4593.15
66094203,39,2.336283185,4306.764
66094203,40,2.336283185,2499.948
66094203,41,2.336283185,4009.758
66094203,42,2.336283185,2440.1220000000003
66094203,43,2.2880000000000003,1955.17
70621096,1,13.9,9730.562
70621096,2,14.039000000000001,7993.125
70621096,3,14.109000000000002,8069.858
70621096,4,14.595,8142.736
70621096,5,14.734000000000002,4816.32
70621096,6,14.873,5017.0
70621096,7,14.1363,3890.772
70621096,8,14.456,4310.3279999999995
70621096,9,13.482999999999999,3227.8140000000003
70621096,10,14.177999999999999,3725.92
70621096,11,14.595,4255.46
70621096,12,15.151,8403.604
70621096,13,13.136,2268.024
70621096,14,13.482999999999999,7630.803000000001
70621096,15,14.387,3834.815
70621096,16,14.734000000000002,4187.1359999999995
70621096,17,13.622,7223.73
70621096,18,14.526,3800.16
70621096,19,13.344000000000001,8562.125
70621096,20,13.97,11312.543
70621096,21,14.317,4462.752
70621096,22,13.065999999999999,2478.532
70621096,23,12.788,1679.09
70621096,24,13.482999999999999,4672.844
70621096,25,14.734000000000002,7274.592
70621096,26,13.622,4568.22
70621096,27,13.482999999999999,4451.737
70621096,28,14.177999999999999,5906.72
70621096,29,13.482999999999999,5069.792
70621096,30,13.761,6015.677
70621096,31,15.29,4669.186
70621096,32,13.622,4553.3640000000005
70621096,33,13.9,2905.7990000000004
70621096,34,14.317,3344.6279999999997
70621096,35,14.665,5765.49
70621096,36,13.205,3364.28
70621096,37,14.248,4986.384
70621096,38,12.857999999999999,4551.82
70621096,39,12.58,3458.533
70621096,40,12.719000000000001,2260.83
70621096,41,12.927,4157.334
70621096,42,12.51,1850.7
70621096,43,14.456,4675.264
66094245,1,3.2,4498.875
